"5b39776c-a162-48d9-aff2-f03983289b7f","YpsilantiMICity","e1116c3f-3f9e-4b97-8063-38c9edf6341e","","1/25/2017 12:00:00 AM","","Cultivat",""said he would provide as much information to the public to cultivate a relationship of trust.  Fit between a community and manager goes","Test on another city.",
"e3815fb8-3aed-4f2b-b63a-fa34943c17f6","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","marijuana","City Clerk  upon application forms provided by the Clerk for Medical Marijuana Growing/Manufacturing Facility License  and signed by the applicant verifying the truth",
"b0b395ca-deef-4458-8bfa-6bb3c9b135a5","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","marijuana","safety, and welfare concerns of the proposal;  The dispensing of medical marijuana at the medical marijuana growing/manufacturing facility shall be prohibited.  There shall",
"718cf22a-1930-4f33-a8ca-67c9575040c4","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","marijuana","of the proposal;  The dispensing of medical marijuana at the medical marijuana growing/manufacturing facility shall be prohibited.  There shall be no other accessory",
"15ee742f-3df0-49f2-bebd-6bd9614ff5b3","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","marihuana"," does not include any multi-family dwelling.   (State Law reference(s)--Michigan Medical Marihuana Act, Initiated Law 1 of 2008, MCL §333.264 et seq)  ",
"5d3b7e77-eb9b-40a4-8389-3e2127449f0a","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","marihuana","all times and in all circumstances with the Michigan  3820 Medical Marihuana Act and the General Rules of the Michigan Department of Community",
"8adf6e5e-f5e0-42f5-9f4d-d1d7f1e12b5b","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","marihuana","at all times and in all circumstances with the Michigan Medical  Marihuana Act and the General Rules of the Michigan Department of Community",
"4e74118b-ac91-40bc-a544-bb017efccbec","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","marihuana","be available to law enforcement personnel to confirm that the  medical marihuana dispensary does not have more medical marijuana than authorized at the",
"de0fbe77-373b-49a5-a80c-3a8533d15639","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","marihuana","at all times and in all circumstances with the Michigan  Medical Marihuana Act and the General Rules of the Michigan Department of Community",
"968db6fa-6ce9-4cac-9603-efef48f595ba","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","marihuana","be available to law  enforcement personnel to confirm that the medical marihuana dispensary or growing/manufacturing facility does  not have more medical marijuana than",
"e2849bbd-4be1-4b20-bf93-a46f89612053","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","on an outpatient basis only, including outpatient surgery.    Medical marijuana dispensary means a facility, including a membership club, where primary caregivers who",
"fd20ce3a-9ef4-4c7a-bdd0-b4cca803bf19","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","or dental clinics  P   Medical Marijuana P Section 122-813  Dispensary  Catering services A    Self-storage  S  Section 122-806",
"16ac1b5b-8124-4845-a23c-c84c9ef6bef4","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","they may be amended  3920 from time to time;  (2) The dispensary shall not be located within one thousand (1,000) feet of a",
"dd69dd2e-c1a1-48d8-be51-1550332be020","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","the  outermost boundaries of the lot or parcel on which the dispensary and school are located;  (3) The dispensary shall not be located",
"b4030058-be65-421e-b2c6-0762d5d78a33","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","parcel on which the dispensary and school are located;  (3) The dispensary shall not be located within a five hundred (500) feet of",
"a2b171b1-cf94-45de-90f7-c4d91d237ad4","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","a five hundred (500) feet of a lawfully existing medical  marijuana dispensary or growing/manufacturing facility as measured from the outermost boundaries of the",
"b2c25536-0064-4110-9c2f-6064bf6c7567","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","outermost boundaries of the lot or  parcel on which the proposed dispensary and lawfully existing dispensary or growing/manufacturing facility is  located;  (4) Smoking",
"03efdcb4-af0a-4cb9-9a9e-287c8de511d3","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","lot or  parcel on which the proposed dispensary and lawfully existing dispensary or growing/manufacturing facility is  located;  (4) Smoking and/or use of medical",
"b330cbf0-a036-4b30-9c86-dbe4f773c946","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","Smoking and/or use of medical marijuana shall be prohibited at the dispensary;  (5) All activity related to the dispensary shall be done indoors;",
"93c7517c-3266-4700-98b2-16cd52a3911b","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","be prohibited at the dispensary;  (5) All activity related to the dispensary shall be done indoors;    (6) The premises shall be",
"5bff9663-19ea-4e04-bae5-2f7adef8b883","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","may be made by the City Official’s designee to confirm the dispensary or  growing/manufacturing facility is operating in accordance with applicable laws including,",
"352e0167-5201-413a-b0e7-2ec3449ab05b","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","to, State  Law and City Ordinances;   (8) Any medical marijuana dispensary shall maintain a log book and/or database identifying by date the",
"ac57cd25-4683-42bd-9f09-3b5757052bcf","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","available to law enforcement personnel to confirm that the  medical marihuana dispensary does not have more medical marijuana than authorized at the location",
"51023ab9-77e9-43c4-888f-a49525761c36","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","with the Michigan  Medical Marijuana Act, as amended.   If the dispensary ceases operation for a length of time of sixty (60) days",
"f8ce4cd9-ed94-4495-b798-1a2ee3818036","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","time of sixty (60) days or greater, the permit shall expire;  Dispensary drive-through facilities shall be prohibited;  All medical marijuana shall be contained",
"4181d2fc-df57-4459-bde0-4fce465a7c63","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","Michigan Medical Marijuana Act, as amended;  Application for a Medical Marijuana Dispensary License shall be made to the City Clerk upon application forms",
"3bc89ffc-6899-45a8-b08a-b055bff10a51","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","Clerk upon application forms  provided by the Clerk for Medical Marijuana Dispensary and signed by the applicant verifying the truth and  accuracy of",
"adb5b832-4775-401e-bfaf-05b6fcc97928","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary"," The police department shall review the proposed application to operate a dispensary regarding public health, safety,  and welfare concerns of the proposal;  122",
"281defad-c44d-4161-8848-58a4393747e4","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","REGULATIONS    (14) Growing or cultivation of medical marijuana in a dispensary is prohibited;  Sec. 122-814. Medical Marijuana Growing/Manufacturing Facility  The intent of",
"3999ec0a-ac37-439d-a928-976e426e099d","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","a five hundred (500) feet of a  lawfully existing medical marijuana dispensary and/or lawfully existing growing/manufacturing facility as  measured from the outermost boundaries",
"2daeb000-f59e-45be-8185-9ca5b0b3bd6d","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","or parcel on which the proposed growing/manufacturing  facility and lawfully existing dispensary or growing/manufacturing facility is located;  3980 (4) Smoking and/or use of",
"6521f4a3-da9d-4423-bf4a-f267a0773915","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary","available to law  enforcement personnel to confirm that the medical marihuana dispensary or growing/manufacturing facility does  not have more medical marijuana than authorized",
"1c5e606d-1373-433f-beb4-33595ab4fab1","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispensary"," The police department shall review the proposed application to operate a dispensary or growing/manufacturing  facility regarding public health, safety, and welfare concerns of",
"43f0862a-b7ed-418a-b850-003b57e95763","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","   Bar/lounge means an establishment which is operated primarily for the dispensing of alcoholic beverages,  although the sale of prepared food or snacks",
"2ae75671-d3f3-4074-adc3-5d823be9a995","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","shall not include juke boxes, music machines, telephone devices, machines which dispense  merchandise or machines or devices that provide film or video tape",
"424352a2-8b57-4010-b21b-ae47c1c8ad79","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","on an outpatient basis only, including outpatient surgery.    Medical marijuana dispensary means a facility, including a membership club, where primary caregivers who",
"6a06fc02-c053-47cd-9e6f-dc48c6d8b77f","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","providing substance abuse treatment or preventive or addictive  counseling, including the dispensing of or distribution of drugs as part of the treatment, where",
"cd94adbb-038b-4066-97d7-ce233dd21ac9","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","providing substance abuse treatment or preventive or addictive  counseling, including the dispensing or distribution of drugs as part of the treatment plan, where",
"dbf12d4e-ec4a-4d1b-9f37-c77255a6cfb9","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","or dental clinics  P   Medical Marijuana P Section 122-813  Dispensary  Catering services A    Self-storage  S  Section 122-806",
"7d7f33fd-e617-4f59-8cbb-2d8a086287f3","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","of public assembly.  (4) A rigid canopy which covers the fuel dispensing area is permitted provided that the lowest edge of such  canopy",
"068bbb62-fa4c-4c56-95b7-1e6fd234a13f","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","may escape such enclosure.  L    M  Sec. 122-813. Medical Marijuana Dispensaries   The intent of the Zoning Ordinance is to regulate medical",
"7d0b3c35-2288-4790-923c-3543c2a8f5a5","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens"," The intent of the Zoning Ordinance is to regulate medical marijuana dispensaries and growing/manufacturing  facilities by providing for regulations and fees in a",
"01769b68-2caa-456e-adee-e88a6a3ceb45","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","Control Substances Act.    The following Standards for Medical Marijuana Dispensaries  (1) The medical use of marijuana shall comply at all times",
"5000999f-ee53-4ed8-9fec-6e05b56f5b52","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","they may be amended  3920 from time to time;  (2) The dispensary shall not be located within one thousand (1,000) feet of a",
"5b3bfb83-a5a4-47e1-90c1-fd3e644b9a73","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","the  outermost boundaries of the lot or parcel on which the dispensary and school are located;  (3) The dispensary shall not be located",
"277f98ba-dfac-44db-b008-959ae1449b5e","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","parcel on which the dispensary and school are located;  (3) The dispensary shall not be located within a five hundred (500) feet of",
"02b130ae-5e18-47a2-8833-6910b26e8b4d","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","a five hundred (500) feet of a lawfully existing medical  marijuana dispensary or growing/manufacturing facility as measured from the outermost boundaries of the",
"98cf8159-3fb9-413e-bb76-01e9d637992d","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","outermost boundaries of the lot or  parcel on which the proposed dispensary and lawfully existing dispensary or growing/manufacturing facility is  located;  (4) Smoking",
"8b69a362-3b82-4c93-a2de-3dafb5557917","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","lot or  parcel on which the proposed dispensary and lawfully existing dispensary or growing/manufacturing facility is  located;  (4) Smoking and/or use of medical",
"55c58c15-137a-489f-8c68-4932deb04e8f","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","Smoking and/or use of medical marijuana shall be prohibited at the dispensary;  (5) All activity related to the dispensary shall be done indoors;",
"8ba95272-48f9-4c80-b3b6-17a922498191","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","be prohibited at the dispensary;  (5) All activity related to the dispensary shall be done indoors;    (6) The premises shall be",
"77e29536-fc28-42eb-88ba-50911fb30d24","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","may be made by the City Official’s designee to confirm the dispensary or  growing/manufacturing facility is operating in accordance with applicable laws including,",
"7f9101cf-a0d7-4251-b25f-5ca4996e0df5","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","to, State  Law and City Ordinances;   (8) Any medical marijuana dispensary shall maintain a log book and/or database identifying by date the",
"05d90bc8-48c2-4803-8bfc-394b3eecc305","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","available to law enforcement personnel to confirm that the  medical marihuana dispensary does not have more medical marijuana than authorized at the location",
"5be1172a-0465-4aa7-9f12-6b33b5a8d7c2","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","with the Michigan  Medical Marijuana Act, as amended.   If the dispensary ceases operation for a length of time of sixty (60) days",
"0f7103a0-4db1-41eb-8c1c-7ea3a4bf6a36","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","time of sixty (60) days or greater, the permit shall expire;  Dispensary drive-through facilities shall be prohibited;  All medical marijuana shall be contained",
"1367901a-704a-43d1-a99e-eb1f6290ae63","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","Michigan Medical Marijuana Act, as amended;  Application for a Medical Marijuana Dispensary License shall be made to the City Clerk upon application forms",
"f32fc914-085c-4791-9eeb-8009d4db6bf2","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","Clerk upon application forms  provided by the Clerk for Medical Marijuana Dispensary and signed by the applicant verifying the truth and  accuracy of",
"9e19fea2-d716-43a5-9a54-16a5c63fe7e5","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens"," The police department shall review the proposed application to operate a dispensary regarding public health, safety,  and welfare concerns of the proposal;  122",
"c944234f-85ec-4446-92a4-993c90bb7b8d","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","REGULATIONS    (14) Growing or cultivation of medical marijuana in a dispensary is prohibited;  Sec. 122-814. Medical Marijuana Growing/Manufacturing Facility  The intent of",
"2b868176-47ca-4be9-86e8-5cf284031d0b","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens"," The intent of the Zoning Ordinance is to regulate medical marijuana dispensaries and growing/manufacturing  facilities by providing for regulations and fees in a",
"d7b9c2af-4fb8-4cf7-8727-7f45f3f6f90e","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","a five hundred (500) feet of a  lawfully existing medical marijuana dispensary and/or lawfully existing growing/manufacturing facility as  measured from the outermost boundaries",
"ab335472-e11b-41a5-a8ef-5d3f2e72666d","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","or parcel on which the proposed growing/manufacturing  facility and lawfully existing dispensary or growing/manufacturing facility is located;  3980 (4) Smoking and/or use of",
"9c91e6c3-4599-499b-ab75-fb9fbdb2869e","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","available to law  enforcement personnel to confirm that the medical marihuana dispensary or growing/manufacturing facility does  not have more medical marijuana than authorized",
"7e4eeeef-7d5c-46aa-89a8-e4e5c40f2fa7","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens"," The police department shall review the proposed application to operate a dispensary or growing/manufacturing  facility regarding public health, safety, and welfare concerns of",
"22b0c54d-7fd8-42c5-b8f1-27f2cf422444","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Dispens","regarding public health, safety, and welfare concerns of the proposal;  The dispensing of medical marijuana at the medical marijuana growing/manufacturing facility shall be",
"8058870a-f4d8-40da-aa20-529cf01d5fb1","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Cultivat","State Law.    Medical Marijuana Growing/Manufacturing Facility. A facility for the cultivation and processing of medical  marijuana into a usable form by primary",
"f863a73f-5370-4f99-92b1-d439eb870e93","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Cultivat","as amended. A use which  purports to have engaged in the cultivation and processing of medical marijuana into a usable form either prior",
"236b746b-f3de-4073-a967-15d407de2432","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Cultivat","can be met.     Medical Marijuana Home Occupation means the cultivation of medical marijuana by a registered primary caregiver  as defined in",
"2b30b1ab-36cd-41fc-9ec0-0ea842d31815","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Cultivat","dwelling that is the registered primary caregiver’s primary residence and  which cultivation is in conformity with the restrictions and regulations contained in the",
"101438ca-0f84-484a-ac72-2e21101c630f","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Cultivat","(1) primary caregiver per parcel may be permitted to grow or cultivate medical  marijuana.  (4) Not more than five (5) qualifying patients may",
"108e06bf-0642-46eb-bf8c-0b695fdc4d7a","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Cultivat","in which electrical wiring, lighting and/or watering devices that support the cultivation,  growing or harvesting of marijuana are located.  (7) If a room",
"06ce3864-240c-4781-8d48-49f3eb4ea27f","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Cultivat","DISTRICTS  REGULATIONS  REGULATIONS  REGULATIONS    (14) Growing or cultivation of medical marijuana in a dispensary is prohibited;  Sec. 122-814. Medical",
"d0c888a6-3840-4188-804a-4c0062c52f50","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Cultivat","in which electrical wiring, lighting and/or watering devices that support the cultivation, growing or  harvesting of marijuana are located;  That portion of the",
"9ee77bc2-3c29-448f-81e7-d4c95c5269d5","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Ordinance","operate at a medical  marijuana growing/manufacturing facility, provided all applicable zoning ordinance standards can be met.     Medical Marijuana Home Occupation means",
"748ca7fe-3b9b-4a47-afc9-18f2d9b87619","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Ordinance","operate at a medical  marijuana growing/manufacturing facility, provided all applicable zoning ordinance standards can be met.     Medical Marijuana Home Occupation means",
"b6c7178d-41b6-47b5-9581-a1aaea105571","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Ordinance","operate at a medical  marijuana growing/manufacturing facility, provided all applicable zoning ordinance standards can be met.     Medical Marijuana Home Occupation means",
"5a30a848-6a85-4d75-9a00-b5b3527a4385","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Ordinance"," Sec. 122-813. Medical Marijuana Dispensaries   The intent of the Zoning Ordinance is to regulate medical marijuana dispensaries and growing/manufacturing  facilities by providing",
"5133feec-d8cc-4108-93bf-ce87d37d22fc","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Ordinance","applicable laws including, but not limited to, State  Law and City Ordinances;   (8) Any medical marijuana dispensary shall maintain a log book",
"59a4e20b-260b-4d77-8f22-be96f4bd090e","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Ordinance"," Sec. 122-814. Medical Marijuana Growing/Manufacturing Facility  The intent of the Zoning Ordinance is to regulate medical marijuana dispensaries and growing/manufacturing  facilities by providing",
"bcff88e0-df6d-4d15-b1bb-48dcea664b8d","YpsilantiMICity","05cbf6b7-b007-491e-aee5-301a83dae48c","","7/20/2016 12:00:00 AM","","Ordinance","applicable laws including, but not limited to, State  Law and City Ordinances;   (8) Any medical marijuana growing/manufacturing facility shall maintain a log",
"8d5c5e57-0b4b-48cc-baf8-d24f2c95814a","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","treated on an outpatient basis only, including outpatient surgery.    Medical marijuana dispensary means a facility, including a membership club, where primary caregivers",
"bd6aab74-279b-428b-8c3d-9a6faa52a5cc","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","also legally  registered by the MDCH with the medical use of marijuana in accordance with the Michigan Medical Marijuana  2270 Act, as amended.",
"bfa2fa81-4e8a-4dfb-b121-207e64d6689b","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","the medical use of marijuana in accordance with the Michigan Medical Marijuana  2270 Act, as amended. A use which purports to have engaged",
"497ce8c1-80b1-4250-998f-fe76f1e7fb0d","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","use which purports to have engaged in the medical use of marijuana either prior to enactment of  said Act, or after enactment of",
"f86f9df7-30ad-4d0e-8909-012c41c5f4eb","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","under the provisions of this  Ordinance and/or State Law.    Medical Marijuana Growing/Manufacturing Facility. A facility for the cultivation and processing of medical",
"af653501-acd7-41c1-affd-7c2ee3e7baed","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","Growing/Manufacturing Facility. A facility for the cultivation and processing of medical  marijuana into a usable form by primary caregivers who are legally registered",
"b4ef2aec-ce04-4bac-8a44-3db03973113c","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","Department of  Community Health (MDCH) in accordance with the Michigan Medical Marijuana Act, as amended. A use which  purports to have engaged in",
"93c49a36-0dac-473e-a837-fad43eb2fb77","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana"," purports to have engaged in the cultivation and processing of medical marijuana into a usable form either prior to  enactment of said Act,",
"082197ee-fc57-4e92-adbb-5c2820d47754","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","maximum of five (5) primary caregivers may operate at a medical  marijuana growing/manufacturing facility, provided all applicable zoning ordinance standards can be met.",
"aa6a555d-1b65-4eab-a7af-56b6d777ab68","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","all applicable zoning ordinance standards can be met.     Medical Marijuana Home Occupation means the cultivation of medical marijuana by a registered",
"c33be163-83f6-4a2f-b819-8a8fc9a9af93","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","    Medical Marijuana Home Occupation means the cultivation of medical marijuana by a registered primary caregiver  as defined in Sec. 3 of",
"fd171683-c572-434c-ba4b-c4ba5904609b","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","Rules of the Michigan  Department of Community Health, the Michigan Medical Marijuana Act, Initiated Law 1 of 2008, MCL  §333.26423(e), within a single",
"02784a12-d0c0-4cbd-91f0-c44c49f2b630","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","developed by the Michigan Department of Community Health (MCDH).  Medical Marijuana Home Use  2290 does not include any multi-family dwelling.   (State",
"6e88cca7-f9e7-4caa-841e-2e573dc191c0","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","including P   brewing & distilling  Craft manufacturing P   Medical Marijuana Growing/Manufacturing Facility S Section 122-814  Storage, warehousing, and wholesale distribution ",
"835e8e35-4b8d-4bb2-b382-7ac3f3890e88","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","total gross floor area 16,000  square feet or greater    Medical Marijuana -- -- S  Growing/Manufacturing Facility  Section 122-814  TEMPORARY USES  ",
"8bdce0b1-fe45-4a67-9e2d-d8c4acd805b8","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","on premises.  cleaners  Medical or dental clinics  P   Medical Marijuana P Section 122-813  Dispensary  Catering services A    Self-storage ",
"33b7bad6-2c9c-4988-8fd1-95c5571834ec","YpsilantiMICity","779b494c-4a72-4078-8c58-af0cbb5ea663","","8/12/2016 12:00:00 AM","","marijuana","no more than two  additional vehicles at a time.  (c) Medical Marijuana Home Occupation.  In addition to the requirements in Section 122-669(b),",
